date,open,high,low,close,volume
2023-10-17,68.06,69.24,68,68.39,59610
2023-10-18,67.98,68.03,66.89,66.91,71823
2023-10-19,66.4,66.9,65.23,65.31,89853
2023-10-20,65.74,65.86,64.87,64.87,77539
2023-10-23,64.37,65.15,64.13,64.28,113506
2023-10-24,64.74,65.25,64.59,65.1,80752
2023-10-25,64.44,64.63,63.62,63.71,98969
2023-10-26,64,65.36,64,64.93,132921
2023-10-27,64.91,64.92,63.66,63.89,121330
2023-10-30,64.31,64.75,63.36,64.29,105205
2023-10-31,64.84,65.44,64.23,65.4,109794
2023-11-01,65.52,65.84,65.05,65.81,105263
2023-11-02,67,68.13,67,67.95,89038
2023-11-03,69.12,70.47,69.12,69.58,134759
2023-11-06,69.26,69.26,68.22,68.59,66839
2023-11-07,68.47,68.57,67.91,67.96,133516
2023-11-08,68.34,68.48,67.94,68.22,57218
2023-11-09,68.48,68.48,67,67.12,62297
2023-11-10,67.09,67.91,66.97,67.8,85741
2023-11-13,67.33,67.48,66.83,67.21,89844
2023-11-14,69.39,71.54,69.29,70.95,107371
2023-11-15,70.82,71.77,70.82,71.14,113005
2023-11-16,71.38,71.38,70.8,70.98,73274
2023-11-17,71.62,71.62,70.65,70.91,89937
2023-11-20,70.73,71.44,70.3,71.44,68465
2023-11-21,71.08,71.22,70.79,70.96,72129
2023-11-22,71.69,71.69,70.99,71.29,42970
2023-11-24,71.26,71.57,70.83,71.53,26977
2023-11-27,71.54,72.15,71.32,71.8,80947
2023-11-28,71.35,72.31,71.25,72.25,89010
2023-11-29,72.9,73.41,72.67,72.73,81232
2023-11-30,72.76,73.32,72.44,73.32,80570
2023-12-01,73.16,75.09,73.04,75.03,130293
2023-12-04,74.72,75.62,74.64,75.61,85124
2023-12-05,75.29,75.31,74.74,75.12,91006
2023-12-06,75.65,75.99,74.85,74.88,88174
2023-12-07,74.96,75.3,74.64,75.08,90820
2023-12-08,74.88,75.15,74.25,74.99,66150
2023-12-11,74.81,75.32,74.67,75.21,55290
2023-12-12,75.24,75.43,74.78,75.16,74389
2023-12-13,75.28,78.28,75.09,78.01,112368
2023-12-14,79.61,80.75,79.61,80.26,137694
2023-12-15,79.95,80.1,78.58,79.23,137486
2023-12-18,79.55,79.57,78.89,78.94,187129
2023-12-19,79.49,79.8,79.37,79.58,158172
2023-12-20,79.59,80.21,78.55,78.55,196895
2023-12-21,79.35,79.45,78.47,79.31,80897
2023-12-22,79.66,80.18,79.22,79.57,83561
2023-12-26,79.64,80.4,79.56,80.2,87670
2023-12-27,80.25,80.69,80,80.59,160251
2023-12-28,80.46,81.15,80.44,81.14,66641
2023-12-29,80.66,80.87,80.12,80.18,96339
2024-01-02,79.93,81.01,79.61,80.89,125097
2024-01-03,80.01,80.01,78.81,78.95,96304
2024-01-04,78.49,79.34,78.49,78.78,101070
2024-01-05,77.98,79.3,77.91,78.58,68451
2024-01-08,78.47,79.79,78.41,79.76,95706
2024-01-09,78.76,79.51,78.61,79.2,63993
2024-01-10,79.37,79.64,79.01,79.31,73323
2024-01-11,78.65,79.08,78.11,78.54,99678
2024-01-12,79.35,79.56,78.69,79.03,57973
2024-01-16,78.61,78.92,78.2,78.49,96155
2024-01-17,77.43,78.34,76.25,77.04,55887
2024-01-18,77.09,77.36,76.05,76.58,80330
2024-01-19,76.74,77.77,76.22,77.49,123294
2024-01-22,77.94,78.69,77.65,77.95,87789
2024-01-23,78.51,78.51,77.18,77.45,56822
2024-01-24,78.15,78.22,76.29,76.36,56426
2024-01-25,77.65,77.65,76.97,77.32,63398
2024-01-26,77.53,77.67,76.93,77.07,55498
2024-01-29,77.03,77.75,76.89,77.64,46188
2024-01-30,77.24,77.52,76.79,76.92,72169
2024-01-31,77.14,77.71,76,76.16,127027
2024-02-01,76.06,77.54,75.68,77.53,83293
2024-02-02,76.45,77.01,75.33,76.52,127830
2024-02-05,75.4,75.6,74.74,74.95,87262
2024-02-06,74.97,76.08,74.87,76.01,90047
2024-02-07,76.15,76.3,75.47,75.89,63980
2024-02-08,75.73,76.69,75.73,76.49,87092
2024-02-09,76.28,76.66,75.77,76.62,70908
2024-02-12,76.76,77.15,76.45,76.58,45491
2024-02-13,74.71,75.04,74.04,75.01,117569
2024-02-14,75.38,76.02,75.03,75.61,117421
2024-02-15,76.28,77.45,76.28,77.36,89717
2024-02-16,76.36,77.02,76.15,76.6,100049
2024-02-20,76.17,76.74,75.81,76.41,88248
2024-02-21,76.66,76.98,76.35,76.89,94410
2024-02-22,77.17,77.37,76.88,77.02,73771
2024-02-23,77.01,77.42,76.85,76.95,88344
2024-02-26,76.64,77.17,76,76.1,64720
2024-02-27,76.65,76.8,76.07,76.28,64064
2024-02-28,75.81,77.46,75.81,77.01,110604
2024-02-29,77.72,78.04,77.36,77.68,94508
2024-03-01,77.27,78.57,76.81,78.52,94634
2024-03-04,78.38,79.36,77.82,79.29,70577
2024-03-05,78.84,79.44,78,78.32,83305
2024-03-06,78.94,78.99,78.31,78.7,84380
2024-03-07,79.12,79.26,78.35,78.74,54057
2024-03-08,79.43,79.88,79.4,79.61,97167
2024-03-11,79.33,79.89,78.92,79.26,57101
2024-03-12,79.05,79.37,78.41,79.04,77785
2024-03-13,78.94,79.42,78.48,78.67,95596
2024-03-14,78.24,78.4,76.85,77.43,84909
2024-03-15,76.74,77.61,76.74,77.36,86230
2024-03-18,77.6,77.75,77.22,77.31,46736
2024-03-19,77.31,77.6,76.92,77.34,61786
2024-03-20,76.77,78.06,76.62,77.87,55880
2024-03-21,78.24,78.73,77.95,78.42,67271
2024-03-22,78.55,78.58,77.37,77.41,58265
2024-03-25,77.41,77.74,76.98,77.02,95540
2024-03-26,77.03,77.23,76.63,76.63,89553
2024-03-27,77.41,78.62,77.39,78.6,111418
2024-03-28,79.04,79.42,78.91,79.21,99670
2024-04-01,79.27,79.27,77.71,77.82,113591
2024-04-02,77.1,77.22,76.6,76.84,131554
2024-04-03,76.6,77.01,76.36,76.9,73838
2024-04-04,77.84,77.92,76.2,76.43,99324
2024-04-05,76.07,77.02,76,76.85,102436
2024-04-08,77.13,77.71,77.06,77.68,65851
2024-04-09,78.04,78.68,77.8,78.67,104665
2024-04-10,76.38,76.53,75.02,75.46,120078
2024-04-11,75.9,76.1,74.96,75.62,152046
2024-04-12,75.32,75.4,74.52,74.81,117218
2024-04-15,75.28,75.36,73.13,73.61,125076
2024-04-16,73.19,73.24,72.28,72.49,109692
2024-04-17,72.42,72.63,71.92,71.94,105778
2024-04-18,72.24,72.43,71.67,72,63145
2024-04-19,72.18,72.64,71.98,72.34,90977
2024-04-22,72.61,73.07,72.11,72.96,86627
2024-04-23,73.07,73.92,72.98,73.63,93234
2024-04-24,73.31,73.88,72.92,73.77,91553
2024-04-25,73.11,73.45,72.6,73.31,82595
